0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673,0.00467649548191673
0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013,0.00722468046097013
0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871,0.00586737901814871
-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848,-0.0031193689025848
-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007,-0.0169119798432007
0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231,0.00416259946777231
-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493,-0.0113768502044493
0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096,0.00399534147133096
0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517,0.0127872532903517
0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195,0.00375938872010195
0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694,0.00117945787488694
-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185,-0.000342132456060185
-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566,-0.00529903830626566
0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543,0.00702396015342543
0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858,0.0108465625825858
-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694,-0.00705204391371694
-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753,-0.0075420880065753
-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887,-0.000736206205878887
0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478,0.00486083484387478
0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527,0.00711481573404527
0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061,0.0051482039170061
0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572,0.00471507736200572
-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925,-0.00371255303893925
-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932,-0.0115508548116932
-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338,-0.0190844908039338
-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645,-0.0259895129536645
0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849,0.00874338406128849
0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844,0.00418902484479844
-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611,-0.00102894001303611
0,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354,-0.00334314799073354
0,0,0,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618,0.0182527339002618
0,0,0,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,0,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076,-0.000522547253384076
0,0,0,0,-0.0189066156120532,-0.0189066156120532,0,0,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532,-0.0189066156120532
0,0,0,0,0,0,0,0,0,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036,0,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036,-0.0168268540589036
0,0,0,0,0,0,0,0,0,0,0.00148784871804786,0.00148784871804786,0,0,0.00148784871804786,0.00148784871804786,0.00148784871804786,0.00148784871804786,0.00148784871804786,0.00148784871804786,0.00148784871804786,0.00148784871804786,0.00148784871804786,0.00148784871804786,0,0.00148784871804786,0.00148784871804786,0.00148784871804786,0.00148784871804786,0.00148784871804786
0,0,0,0,0,0,0,0,0,0,0,0.00676856459935138,0,0,0,0.00676856459935138,0.00676856459935138,0.00676856459935138,0,0,0.00676856459935138,0.00676856459935138,0.00676856459935138,0.00676856459935138,0,0,0.00676856459935138,0.00676856459935138,0.00676856459935138,0.00676856459935138
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147642353013424,0.0147642353013424,0,0,0.0147642353013424,0.0147642353013424,0.0147642353013424,0.0147642353013424,0,0,0.0147642353013424,0.0147642353013424,0.0147642353013424,0.0147642353013424
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124122564847884,0,0,0,-0.0124122564847884,-0.0124122564847884,-0.0124122564847884,0,0,-0.0124122564847884,-0.0124122564847884,-0.0124122564847884,-0.0124122564847884
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136501577673691,0,0,0,0,0.0136501577673691,0.0136501577673691,0,0,0.0136501577673691,0.0136501577673691,0.0136501577673691,0.0136501577673691
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00525377877396416,0.00525377877396416,0,0,0,0.00525377877396416,0.00525377877396416,0.00525377877396416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0080706328519895,0,0,0,0,-0.0080706328519895,-0.0080706328519895
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00388969171575226,0,0,0,0,0.00388969171575226,0.00388969171575226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000259408035830688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123177125949994
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000806876105871268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00160570058541687,-0.00160570058541687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0167699230249738,-0.0167699230249738,-0.0167699230249738,0,0,0,-0.0167699230249738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00543722253136458,0.00543722253136458,0.00543722253136458,0.00543722253136458,0,0,0.00543722253136458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025627452853545,0.0025627452853545,0.0025627452853545,0.0025627452853545,0.0025627452853545,0.0025627452853545,0.0025627452853545,0.0025627452853545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00965832215857532,-0.00965832215857532,-0.00965832215857532,-0.00965832215857532,-0.00965832215857532,-0.00965832215857532,-0.00965832215857532,-0.00965832215857532,-0.00965832215857532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000417567996803925,-0.000417567996803925,-0.000417567996803925,-0.000417567996803925,-0.000417567996803925,-0.000417567996803925,-0.000417567996803925,-0.000417567996803925,-0.000417567996803925,0,0,0,-0.000417567996803925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00875134168528291,-0.00875134168528291,-0.00875134168528291,-0.00875134168528291,-0.00875134168528291,-0.00875134168528291,-0.00875134168528291,-0.00875134168528291,-0.00875134168528291,-0.00875134168528291,0,0,-0.00875134168528291,-0.00875134168528291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0200249837512096,0.0200249837512096,0.0200249837512096,0.0200249837512096,0.0200249837512096,0.0200249837512096,0.0200249837512096,0.0200249837512096,0.0200249837512096,0.0200249837512096,0,0,0.0200249837512096,0.0200249837512096,0.0200249837512096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0162482536145632,0.0162482536145632,0.0162482536145632,0.0162482536145632,0.0162482536145632,0.0162482536145632,0.0162482536145632,0.0162482536145632,0.0162482536145632,0.0162482536145632,0.0162482536145632,0.0162482536145632,0.0162482536145632,0.0162482536145632,0.0162482536145632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00131413466591113,0.00131413466591113,0.00131413466591113,0.00131413466591113,0.00131413466591113,0.00131413466591113,0.00131413466591113,0.00131413466591113,0.00131413466591113,0.00131413466591113,0.00131413466591113,0.00131413466591113,0.00131413466591113,0.00131413466591113,0.00131413466591113,0.00131413466591113,0,0,0.00131413466591113,0.00131413466591113,0,0,0,0,0,0,0,0,0,0
-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,0,-0.00208476645778966,-0.00208476645778966,-0.00208476645778966,0,0,0,0,0,0,0,0,0
-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,-0.000291677536409907,0,0,0,0,0,0,0,0
0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0.0112362312274019,0,0,0,0,0,0,0
-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,-0.000937585457739587,0,0,0
